0.0307083,0.990501,-1.631,-0.197802,-0.241758,0.168499,-0.18315,0.246642,0.188034
0.0303268,0.989357,-1.63062,-0.212454,-0.32967,0.168499,-0.173382,0.236875,0.188034
0.0303268,0.988976,-1.63062,-0.227106,-0.358974,0.153847,-0.163614,0.241758,0.188034
0.0299454,0.988976,-1.63062,-0.227106,-0.373627,0.124542,-0.158731,0.246642,0.188034
0.0299454,0.988594,-1.63062,-0.197802,-0.344322,0.139194,-0.153846,0.256411,0.18315
0.0295639,0.988213,-1.63062,-0.197802,-0.315018,0.124542,-0.153846,0.261294,0.188034
0.0295639,0.988213,-1.63062,-0.197802,-0.315018,0.124542,-0.153846,0.261294,0.188034
0.0295639,0.987831,-1.63024,-0.183149,-0.300365,0.139194,-0.148962,0.271062,0.18315
0.0291824,0.98745,-1.63024,-0.153847,-0.285715,0.139194,-0.148962,0.275947,0.18315
0.0291824,0.987068,-1.62985,-0.168499,-0.300365,0.139194,-0.153846,0.275947,0.178267
0.0291824,0.987068,-1.62985,-0.168499,-0.300365,0.139194,-0.153846,0.275947,0.178267
0.028801,0.986687,-1.62947,-0.183149,-0.315018,0.168499,-0.153846,0.28083,0.173382
0.0284195,0.986305,-1.62909,-0.183149,-0.32967,0.197802,-0.158731,0.295483,0.168498
0.0284195,0.985924,-1.62871,-0.212454,-0.315018,0.227106,-0.158731,0.30525,0.163614
0.028038,0.985542,-1.62871,-0.227106,-0.315018,0.227106,-0.158731,0.315019,0.158731
0.0276566,0.985161,-1.62833,-0.241758,-0.32967,0.212454,-0.153846,0.319902,0.148962
0.0276566,0.985161,-1.62833,-0.241758,-0.32967,0.212454,-0.153846,0.319902,0.148962
0.0272751,0.984398,-1.62833,-0.256411,-0.358974,0.212454,-0.144078,0.319902,0.144078
0.0268936,0.984016,-1.62833,-0.241758,-0.358974,0.153847,-0.129426,0.32967,0.139194
0.0268936,0.984016,-1.62795,-0.241758,-0.344322,0.139194,-0.124542,0.334555,0.139194
0.0265121,0.983635,-1.62833,-0.241758,-0.315018,0.0952377,-0.119658,0.334555,0.144078
0.0265121,0.983635,-1.62833,-0.241758,-0.315018,0.0952377,-0.119658,0.334555,0.144078
0.0265121,0.983635,-1.62795,-0.227106,-0.241758,0.0805855,-0.114774,0.32967,0.148962
0.0257492,0.983253,-1.62795,-0.241758,-0.197802,0.0659332,-0.114774,0.30525,0.168498
0.0257492,0.983253,-1.62795,-0.212454,-0.197802,0.0659332,-0.114774,0.285714,0.178267
0.0253677,0.983253,-1.62795,-0.227106,-0.197802,0.0659332,-0.114774,0.266178,0.188034
0.0253677,0.982491,-1.62795,-0.197802,-0.241758,0.0805855,-0.114774,0.246642,0.197803
0.0253677,0.982491,-1.62795,-0.197802,-0.241758,0.0805855,-0.114774,0.246642,0.197803
0.0249863,0.982109,-1.62757,-0.197802,-0.271063,0.0805855,-0.114774,0.236875,0.202686
0.0249863,0.981728,-1.62757,-0.183149,-0.285715,0.0952377,-0.114774,0.222222,0.212454
0.0246048,0.981346,-1.62718,-0.197802,-0.285715,0.124542,-0.119658,0.222222,0.212454
0.0242233,0.981346,-1.62718,-0.212454,-0.271063,0.124542,-0.119658,0.222222,0.212454
0.0242233,0.981346,-1.62718,-0.212454,-0.271063,0.124542,-0.119658,0.222222,0.212454
0.0238419,0.980965,-1.6268,-0.227106,-0.285715,0.139194,-0.119658,0.217339,0.212454
0.0234604,0.980583,-1.62642,-0.227106,-0.241758,0.139194,-0.119658,0.217339,0.202686
0.0234604,0.980202,-1.62642,-0.241758,-0.241758,0.153847,-0.119658,0.212454,0.197803
0.0230789,0.97982,-1.62642,-0.241758,-0.271063,0.153847,-0.119658,0.20757,0.188034
0.0226974,0.979439,-1.62604,-0.256411,-0.285715,0.153847,-0.114774,0.20757,0.18315
0.0226974,0.979057,-1.62604,-0.241758,-0.285715,0.153847,-0.114774,0.217339,0.173382
0.0226974,0.979057,-1.62604,-0.241758,-0.285715,0.153847,-0.114774,0.217339,0.173382
0.022316,0.978676,-1.62566,-0.227106,-0.285715,0.153847,-0.10989,0.236875,0.163614
0.022316,0.978294,-1.62566,-0.197802,-0.285715,0.153847,-0.114774,0.246642,0.153846
0.0219345,0.977913,-1.62566,-0.197802,-0.315018,0.139194,-0.114774,0.251526,0.148962
0.0219345,0.977913,-1.62566,-0.197802,-0.315018,0.139194,-0.114774,0.251526,0.148962
0.0219345,0.977531,-1.62528,-0.168499,-0.373627,0.153847,-0.119658,0.261294,0.144078
0.021553,0.976768,-1.62528,-0.153847,-0.373627,0.153847,-0.13431,0.28083,0.139194
0.021553,0.976768,-1.62528,-0.153847,-0.373627,0.153847,-0.13431,0.28083,0.139194
0.0211716,0.976387,-1.6249,-0.168499,-0.300365,0.124542,-0.148962,0.295483,0.13431
0.0211716,0.976387,-1.62451,-0.183149,-0.271063,0.153847,-0.153846,0.295483,0.13431
0.0207901,0.976006,-1.62451,-0.212454,-0.241758,0.10989,-0.153846,0.295483,0.13431
0.0207901,0.976006,-1.62451,-0.212454,-0.241758,0.10989,-0.153846,0.295483,0.13431
0.0200272,0.975624,-1.62451,-0.271063,-0.197802,0.124542,-0.148962,0.275947,0.139194
0.0196457,0.975624,-1.62451,-0.300365,-0.227106,0.139194,-0.139194,0.261294,0.144078
0.0192642,0.975243,-1.62413,-0.300365,-0.256411,0.124542,-0.124542,0.256411,0.144078
0.0188828,0.974861,-1.62413,-0.285715,-0.271063,0.10989,-0.114774,0.246642,0.144078
0.0188828,0.974861,-1.62413,-0.285715,-0.271063,0.10989,-0.114774,0.246642,0.144078
0.0185013,0.974098,-1.62375,-0.285715,-0.300365,0.10989,-0.100122,0.246642,0.148962
0.0181198,0.973717,-1.62375,-0.285715,-0.300365,0.124542,-0.090354,0.246642,0.153846
0.0181198,0.973717,-1.62375,-0.271063,-0.300365,0.10989,-0.0805864,0.246642,0.153846
0.0177383,0.973335,-1.62375,-0.256411,-0.285715,0.10989,-0.0757017,0.246642,0.153846
0.0177383,0.973335,-1.62375,-0.256411,-0.285715,0.10989,-0.0757017,0.246642,0.153846
0.0177383,0.972954,-1.62337,-0.241758,-0.271063,0.0952377,-0.0757017,0.246642,0.153846
0.0173569,0.972954,-1.62337,-0.212454,-0.271063,0.0952377,-0.0708179,0.246642,0.158731
0.0173569,0.972572,-1.62299,-0.168499,-0.256411,0.0952377,-0.0757017,0.246642,0.158731
0.0173569,0.972191,-1.62299,-0.168499,-0.241758,0.10989,-0.0805864,0.246642,0.158731
0.0169754,0.972191,-1.62299,-0.168499,-0.227106,0.10989,-0.090354,0.241758,0.158731
0.0169754,0.972191,-1.62299,-0.168499,-0.227106,0.10989,-0.090354,0.241758,0.158731
0.0169754,0.971809,-1.62299,-0.153847,-0.241758,0.124542,-0.100122,0.236875,0.153846
0.0169754,0.971046,-1.62261,-0.124542,-0.256411,0.124542,-0.119658,0.236875,0.148962
0.0165939,0.970665,-1.62222,-0.139194,-0.271063,0.124542,-0.13431,0.241758,0.148962
0.0162125,0.969902,-1.62222,-0.153847,-0.32967,0.139194,-0.144078,0.246642,0.144078
0.0162125,0.969902,-1.62222,-0.153847,-0.32967,0.139194,-0.144078,0.246642,0.144078
0.0162125,0.969521,-1.62184,-0.197802,-0.388279,0.153847,-0.148962,0.256411,0.144078
0.0154495,0.968758,-1.62184,-0.241758,-0.417582,0.168499,-0.148962,0.295483,0.13431
0.0150681,0.968758,-1.62146,-0.271063,-0.388279,0.139194,-0.148962,0.319902,0.129426
0.0146866,0.968375,-1.62146,-0.300365,-0.373627,0.153847,-0.139194,0.339438,0.124542
0.0146866,0.967994,-1.62146,-0.271063,-0.358974,0.139194,-0.129426,0.354091,0.119658
0.0146866,0.967994,-1.62146,-0.271063,-0.358974,0.139194,-0.129426,0.354091,0.119658
0.0143051,0.967612,-1.62146,-0.256411,-0.344322,0.124542,-0.124542,0.363858,0.119658
0.0143051,0.966849,-1.62146,-0.197802,-0.315018,0.0952377,-0.114774,0.383394,0.119658
0.0143051,0.966849,-1.62146,-0.168499,-0.32967,0.0659332,-0.119658,0.388278,0.119658
0.0143051,0.966468,-1.62146,-0.139194,-0.300365,0.0805855,-0.124542,0.398046,0.119658
0.0143051,0.966468,-1.62146,-0.10989,-0.315018,0.0512829,-0.139194,0.40293,0.124542
0.0143051,0.966468,-1.62146,-0.10989,-0.315018,0.0512829,-0.139194,0.40293,0.124542
0.0143051,0.965705,-1.62108,-0.0659332,-0.285715,0.0366306,-0.178267,0.40293,0.139194
0.0143051,0.965323,-1.62108,-0.0659332,-0.315018,0.0512829,-0.197803,0.398046,0.144078
0.0143051,0.964942,-1.62108,-0.0805855,-0.32967,0.0659332,-0.222222,0.393163,0.153846
0.0139236,0.964561,-1.62108,-0.0805855,-0.32967,0.0659332,-0.236875,0.388278,0.158731
0.0135422,0.964179,-1.6207,-0.124542,-0.32967,0.0659332,-0.251526,0.388278,0.163614
0.0131607,0.964179,-1.6207,-0.153847,-0.315018,0.0659332,-0.256411,0.393163,0.168498
0.0127792,0.964179,-1.6207,-0.227106,-0.285715,0.0512829,-0.251526,0.393163,0.173382
0.0123978,0.963798,-1.6207,-0.271063,-0.271063,0.0659332,-0.241758,0.388278,0.178267
0.0120163,0.963798,-1.6207,-0.32967,-0.256411,0.0512829,-0.217339,0.37851,0.18315
0.0120163,0.963798,-1.6207,-0.32967,-0.256411,0.0512829,-0.217339,0.37851,0.18315
0.0116348,0.963416,-1.6207,-0.32967,-0.241758,0.0659332,-0.192918,0.373627,0.192918
0.0108719,0.962653,-1.6207,-0.344322,-0.256411,0.0512829,-0.153846,0.358974,0.197803
0.0104904,0.962272,-1.6207,-0.344322,-0.285715,0.0366306,-0.13431,0.358974,0.202686
0.0104904,0.96189,-1.6207,-0.315018,-0.32967,0.0366306,-0.119658,0.358974,0.20757
0.0101089,0.961509,-1.6207,-0.271063,-0.373627,0.0512829,-0.105006,0.358974,0.20757
0.0101089,0.961509,-1.6207,-0.271063,-0.373627,0.0512829,-0.105006,0.358974,0.20757
0.0101089,0.960746,-1.62032,-0.212454,-0.358974,0.0512829,-0.0854702,0.383394,0.212454
0.0101089,0.960364,-1.62032,-0.183149,-0.358974,0.0659332,-0.0854702,0.393163,0.212454
0.0101089,0.959983,-1.62032,-0.153847,-0.32967,0.0659332,-0.090354,0.407814,0.212454
0.00972748,0.959983,-1.62032,-0.139194,-0.315018,0.0659332,-0.0952377,0.412699,0.20757
0.00972748,0.959983,-1.62032,-0.139194,-0.315018,0.0659332,-0.0952377,0.412699,0.20757
0.00972748,0.959601,-1.61994,-0.10989,-0.32967,0.0659332,-0.10989,0.417583,0.20757
0.00972748,0.95922,-1.61994,-0.124542,-0.285715,0.0805855,-0.139194,0.42735,0.202686
0.00934601,0.958838,-1.61994,-0.124542,-0.300365,0.0952377,-0.153846,0.42735,0.197803
0.00934601,0.958457,-1.61955,-0.153847,-0.300365,0.0952377,-0.163614,0.432235,0.192918
0.00896454,0.958457,-1.61955,-0.168499,-0.271063,0.0805855,-0.178267,0.437119,0.188034
0.00896454,0.958457,-1.61955,-0.168499,-0.271063,0.0805855,-0.178267,0.437119,0.188034
0.0082016,0.957313,-1.61917,-0.241758,-0.315018,0.0805855,-0.192918,0.437119,0.178267
0.00782013,0.957313,-1.61955,-0.256411,-0.32967,0.0805855,-0.188034,0.442002,0.173382
0.00743866,0.956931,-1.61917,-0.271063,-0.358974,0.0805855,-0.18315,0.442002,0.173382
0.00743866,0.95655,-1.61917,-0.285715,-0.344322,0.0805855,-0.173382,0.451771,0.168498
0.00743866,0.95655,-1.61917,-0.285715,-0.344322,0.0805855,-0.173382,0.451771,0.168498
0.00705719,0.956168,-1.61917,-0.271063,-0.32967,0.0512829,-0.158731,0.451771,0.168498
0.00667572,0.956168,-1.61917,-0.227106,-0.256411,0.0659332,-0.144078,0.451771,0.168498
0.00667572,0.955787,-1.61917,-0.227106,-0.227106,0.0512829,-0.139194,0.442002,0.168498
0.00667572,0.955787,-1.61917,-0.197802,-0.227106,0.0366306,-0.139194,0.42735,0.168498
0.00629425,0.955405,-1.61917,-0.168499,-0.212454,0.0512829,-0.144078,0.412699,0.168498
0.00629425,0.955405,-1.61917,-0.168499,-0.212454,0.0512829,-0.144078,0.412699,0.168498
0.00629425,0.955405,-1.61917,-0.168499,-0.212454,0.0512829,-0.144078,0.412699,0.168498
0.00629425,0.955024,-1.61917,-0.168499,-0.227106,0.0512829,-0.153846,0.398046,0.168498
0.0043869,0.952735,-1.61841,-0.212454,-0.271063,0.0659332,-0.18315,0.37851,0.163614
0.0043869,0.952353,-1.61841,-0.212454,-0.271063,0.0805855,-0.178267,0.383394,0.158731
0.00400543,0.951972,-1.61841,-0.212454,-0.271063,0.0512829,-0.173382,0.393163,0.158731
0.00400543,0.951972,-1.61841,-0.212454,-0.271063,0.0512829,-0.173382,0.393163,0.158731
0.00400543,0.951972,-1.61841,-0.227106,-0.271063,0.0659332,-0.168498,0.398046,0.158731
0.00324249,0.951209,-1.61803,-0.227106,-0.285715,0.0805855,-0.163614,0.417583,0.158731
0.00324249,0.951209,-1.61803,-0.256411,-0.300365,0.0805855,-0.158731,0.422466,0.153846
0.00286102,0.950446,-1.61803,-0.241758,-0.285715,0.0805855,-0.148962,0.432235,0.153846
0.00247955,0.950065,-1.61803,-0.256411,-0.315018,0.0659332,-0.144078,0.442002,0.153846
0.00247955,0.950065,-1.61803,-0.256411,-0.315018,0.0659332,-0.144078,0.442002,0.153846
0.00247955,0.949302,-1.61803,-0.197802,-0.32967,0.0659332,-0.13431,0.461538,0.153846
0.00209808,0.949302,-1.61765,-0.197802,-0.315018,0.0659332,-0.13431,0.471307,0.153846
0.00209808,0.949302,-1.61765,-0.183149,-0.285715,0.0512829,-0.13431,0.476191,0.153846
0.00209808,0.949302,-1.61765,-0.168499,-0.271063,0.0512829,-0.139194,0.481074,0.153846
0.00209808,0.949302,-1.61765,-0.168499,-0.271063,0.0512829,-0.139194,0.481074,0.153846
0.00171661,0.94892,-1.61765,-0.183149,-0.227106,0.0659332,-0.144078,0.476191,0.158731
0.00133514,0.948539,-1.61765,-0.183149,-0.197802,0.0219784,-0.148962,0.456655,0.158731
0.000953674,0.948539,-1.61765,-0.241758,-0.183149,0.0512829,-0.153846,0.446886,0.163614
0.000572205,0.948157,-1.61765,-0.285715,-0.212454,0.0366306,-0.148962,0.432235,0.163614
0.000572205,0.948157,-1.61765,-0.285715,-0.212454,0.0366306,-0.148962,0.432235,0.163614
0.000190735,0.947776,-1.61765,-0.300365,-0.227106,0.0219784,-0.139194,0.422466,0.168498
-0.000190735,0.947013,-1.61765,-0.285715,-0.256411,0.0219784,-0.119658,0.407814,0.173382
-0.000572205,0.947013,-1.61765,-0.271063,-0.300365,0.0219784,-0.10989,0.407814,0.178267
-0.000572205,0.946631,-1.61765,-0.256411,-0.271063,0.00732613,-0.100122,0.407814,0.18315
-0.000953674,0.946631,-1.61765,-0.241758,-0.256411,0.0366306,-0.0952377,0.40293,0.188034
-0.000953674,0.94625,-1.61765,-0.241758,-0.241758,0.0219784,-0.0952377,0.398046,0.188034
-0.00133514,0.94625,-1.61765,-0.227106,-0.241758,0.0366306,-0.0952377,0.393163,0.188034
-0.00133514,0.945868,-1.61765,-0.212454,-0.227106,0.0219784,-0.0952377,0.388278,0.192918
-0.00171661,0.945868,-1.61765,-0.197802,-0.197802,0.0219784,-0.100122,0.383394,0.192918
-0.00171661,0.945868,-1.61765,-0.197802,-0.197802,0.0219784,-0.105006,0.373627,0.192918
-0.00171661,0.945868,-1.61765,-0.197802,-0.197802,0.0219784,-0.105006,0.373627,0.192918
-0.00171661,0.945487,-1.61765,-0.183149,-0.197802,0.0219784,-0.105006,0.368742,0.192918
-0.00247955,0.944724,-1.61765,-0.197802,-0.241758,0.0219784,-0.119658,0.358974,0.192918
-0.00247955,0.944724,-1.61765,-0.197802,-0.241758,0.0366306,-0.119658,0.358974,0.192918
-0.00286102,0.944343,-1.61727,-0.212454,-0.271063,0.0366306,-0.124542,0.363858,0.192918
-0.00286102,0.944343,-1.61727,-0.212454,-0.271063,0.0366306,-0.124542,0.363858,0.192918
-0.00286102,0.943961,-1.61727,-0.212454,-0.271063,0.0366306,-0.129426,0.373627,0.192918
-0.00362396,0.943198,-1.61727,-0.227106,-0.300365,0.0366306,-0.13431,0.393163,0.188034
-0.00362396,0.942817,-1.61727,-0.256411,-0.315018,0.0366306,-0.139194,0.407814,0.188034
-0.00400543,0.942435,-1.61727,-0.256411,-0.344322,0.0219784,-0.139194,0.422466,0.188034
-0.0043869,0.942435,-1.61727,-0.256411,-0.32967,0.0366306,-0.139194,0.442002,0.188034
-0.0043869,0.942435,-1.61727,-0.256411,-0.32967,0.0366306,-0.139194,0.442002,0.188034
-0.0043869,0.942054,-1.61727,-0.241758,-0.315018,0.0219784,-0.13431,0.456655,0.188034
-0.00476837,0.941672,-1.61727,-0.241758,-0.271063,0.0366306,-0.13431,0.481074,0.188034
-0.00514984,0.941672,-1.61727,-0.227106,-0.241758,0.0219784,-0.129426,0.485958,0.188034
-0.00514984,0.941291,-1.61727,-0.197802,-0.212454,0.0219784,-0.129426,0.485958,0.192918
-0.00514984,0.941291,-1.61727,-0.197802,-0.212454,0.0219784,-0.129426,0.485958,0.192918
-0.00514984,0.941291,-1.61727,-0.183149,-0.197802,0.00732613,-0.13431,0.476191,0.192918
-0.00553131,0.940528,-1.61727,-0.139194,-0.227106,0.0512829,-0.148962,0.461538,0.192918
-0.00553131,0.940528,-1.61727,-0.153847,-0.241758,0.0366306,-0.158731,0.451771,0.192918
-0.00591278,0.940146,-1.61727,-0.168499,-0.256411,0.0219784,-0.163614,0.451771,0.188034
-0.00629425,0.939765,-1.61688,-0.183149,-0.285715,0.0219784,-0.168498,0.446886,0.192918
-0.00629425,0.939765,-1.61688,-0.183149,-0.285715,0.0219784,-0.168498,0.446886,0.192918
-0.00667572,0.939384,-1.61727,-0.227106,-0.285715,0.0219784,-0.168498,0.446886,0.192918
-0.00743866,0.939002,-1.61727,-0.315018,-0.300365,0.00732613,-0.158731,0.451771,0.192918
-0.00782013,0.938621,-1.61727,-0.32967,-0.271063,-0.00732613,-0.148962,0.451771,0.192918
-0.0082016,0.938621,-1.61727,-0.315018,-0.241758,0.0219784,-0.13431,0.451771,0.192918
-0.0082016,0.938621,-1.61727,-0.315018,-0.241758,0.0219784,-0.13431,0.451771,0.192918
-0.0082016,0.938621,-1.61727,-0.285715,-0.227106,0.00732613,-0.119658,0.446886,0.192918
-0.00858307,0.938239,-1.61688,-0.256411,-0.197802,0.0219784,-0.105006,0.432235,0.197803
-0.00896454,0.937858,-1.61727,-0.256411,-0.197802,0.00732613,-0.100122,0.422466,0.197803
-0.00896454,0.937858,-1.61688,-0.227106,-0.183149,0.00732613,-0.100122,0.412699,0.197803
-0.00896454,0.937476,-1.61727,-0.227106,-0.227106,0.00732613,-0.100122,0.407814,0.197803
-0.00896454,0.937476,-1.61727,-0.227106,-0.227106,0.00732613,-0.100122,0.407814,0.197803
-0.00934601,0.936713,-1.61688,-0.183149,-0.241758,0.00732613,-0.105006,0.40293,0.197803
-0.00934601,0.936713,-1.61688,-0.183149,-0.241758,0.00732613,-0.10989,0.407814,0.197803
-0.00972748,0.936332,-1.61688,-0.183149,-0.241758,0.00732613,-0.119658,0.407814,0.197803
-0.00972748,0.936332,-1.61727,-0.168499,-0.256411,-0.00732613,-0.124542,0.412699,0.197803
-0.00972748,0.936332,-1.61727,-0.168499,-0.256411,-0.00732613,-0.124542,0.412699,0.197803
-0.0101089,0.93595,-1.61727,-0.168499,-0.256411,0.00732613,-0.13431,0.412699,0.197803
-0.0104904,0.935187,-1.61727,-0.168499,-0.285715,-0.00732613,-0.153846,0.422466,0.192918
-0.0104904,0.934806,-1.61727,-0.183149,-0.285715,-0.00732613,-0.158731,0.432235,0.197803
-0.0108719,0.934806,-1.61727,-0.197802,-0.285715,0.0219784,-0.163614,0.442002,0.197803
-0.0112534,0.934424,-1.61688,-0.227106,-0.256411,0.00732613,-0.163614,0.451771,0.197803
-0.0112534,0.934424,-1.61688,-0.227106,-0.256411,0.00732613,-0.163614,0.451771,0.197803
-0.0120163,0.934424,-1.61688,-0.285715,-0.212454,0.00732613,-0.163614,0.456655,0.192918
-0.0120163,0.934424,-1.61688,-0.285715,-0.212454,0.00732613,-0.163614,0.456655,0.192918
-0.0123978,0.934043,-1.61688,-0.256411,-0.197802,0.0219784,-0.153846,0.442002,0.188034
-0.0123978,0.934043,-1.61688,-0.227106,-0.183149,0.00732613,-0.148962,0.437119,0.188034
-0.0123978,0.934043,-1.61688,-0.227106,-0.183149,0.00732613,-0.148962,0.437119,0.188034
-0.0123978,0.933661,-1.61688,-0.197802,-0.197802,0.00732613,-0.148962,0.42735,0.188034
-0.0123978,0.932899,-1.61688,-0.168499,-0.256411,-0.00732613,-0.158731,0.417583,0.188034
-0.0123978,0.932517,-1.61688,-0.139194,-0.271063,0.0219784,-0.168498,0.417583,0.188034
-0.0127792,0.932136,-1.61727,-0.124542,-0.271063,-0.00732613,-0.178267,0.422466,0.188034
-0.0127792,0.932136,-1.61727,-0.10989,-0.285715,-0.00732613,-0.188034,0.422466,0.192918
-0.0127792,0.932136,-1.61727,-0.10989,-0.285715,-0.00732613,-0.188034,0.422466,0.192918
-0.0127792,0.931754,-1.61727,-0.10989,-0.241758,0.00732613,-0.212454,0.42735,0.192918
-0.0131607,0.931754,-1.61688,-0.124542,-0.212454,0.0219784,-0.227106,0.422466,0.192918
-0.0131607,0.931373,-1.61727,-0.153847,-0.183149,0.00732613,-0.236875,0.417583,0.192918
-0.0139236,0.931373,-1.61727,-0.168499,-0.183149,-0.00732613,-0.241758,0.407814,0.192918
-0.0139236,0.931373,-1.61727,-0.168499,-0.183149,-0.00732613,-0.241758,0.407814,0.192918
-0.0143051,0.931373,-1.61727,-0.227106,-0.153847,-0.00732613,-0.241758,0.398046,0.192918
-0.0146866,0.931373,-1.61727,-0.256411,-0.139194,0.00732613,-0.236875,0.383394,0.192918
-0.0150681,0.93061,-1.61727,-0.300365,-0.168499,0.00732613,-0.202686,0.354091,0.192918
-0.0154495,0.93061,-1.61727,-0.271063,-0.197802,0.00732613,-0.18315,0.344322,0.192918
-0.0154495,0.93061,-1.61727,-0.271063,-0.197802,0.00732613,-0.18315,0.344322,0.192918
-0.0154495,0.930228,-1.61688,-0.256411,-0.212454,0.0219784,-0.168498,0.334555,0.188034
-0.0162125,0.929847,-1.61727,-0.256411,-0.227106,0.0219784,-0.148962,0.334555,0.188034
-0.0162125,0.929465,-1.61727,-0.256411,-0.241758,0.00732613,-0.144078,0.339438,0.18315
-0.0162125,0.929465,-1.61727,-0.241758,-0.212454,-0.00732613,-0.139194,0.339438,0.18315
-0.0165939,0.929465,-1.61727,-0.227106,-0.197802,-0.00732613,-0.13431,0.339438,0.18315
-0.0165939,0.929465,-1.61727,-0.227106,-0.197802,-0.00732613,-0.13431,0.339438,0.18315
-0.0165939,0.929084,-1.61727,-0.227106,-0.183149,0.00732613,-0.13431,0.339438,0.18315
-0.0169754,0.929084,-1.61727,-0.197802,-0.168499,-0.0219784,-0.139194,0.324786,0.18315
-0.0169754,0.929084,-1.61727,-0.168499,-0.153847,-0.00732613,-0.139194,0.310134,0.18315
-0.0173569,0.928702,-1.61727,-0.153847,-0.139194,0.0219784,-0.148962,0.30525,0.18315
-0.0173569,0.928702,-1.61727,-0.153847,-0.139194,0.0219784,-0.148962,0.30525,0.18315
-0.0173569,0.928702,-1.61727,-0.153847,-0.139194,0.00732613,-0.158731,0.295483,0.178267
-0.0173569,0.928321,-1.61727,-0.168499,-0.153847,0.00732613,-0.163614,0.285714,0.173382
-0.0181198,0.927939,-1.61727,-0.168499,-0.183149,0.00732613,-0.178267,0.271062,0.168498
-0.0181198,0.927558,-1.61727,-0.183149,-0.197802,0.00732613,-0.188034,0.271062,0.168498
-0.0185013,0.927558,-1.61727,-0.227106,-0.197802,0.00732613,-0.192918,0.271062,0.163614
-0.0185013,0.927558,-1.61727,-0.227106,-0.197802,0.00732613,-0.192918,0.271062,0.163614
-0.0188828,0.927558,-1.61727,-0.227106,-0.168499,-0.00732613,-0.192918,0.266178,0.158731
-0.0196457,0.927176,-1.61727,-0.271063,-0.183149,-0.00732613,-0.18315,0.261294,0.158731
-0.0196457,0.927176,-1.61727,-0.271063,-0.183149,-0.0219784,-0.178267,0.256411,0.153846
-0.0200272,0.926795,-1.61727,-0.256411,-0.168499,-0.00732613,-0.168498,0.251526,0.153846
-0.0200272,0.926795,-1.61727,-0.256411,-0.168499,-0.00732613,-0.168498,0.251526,0.153846
-0.0200272,0.926795,-1.61727,-0.227106,-0.153847,-0.0219784,-0.163614,0.246642,0.153846
-0.0200272,0.926414,-1.61727,-0.197802,-0.168499,-0.00732613,-0.163614,0.236875,0.153846
-0.0200272,0.926032,-1.61727,-0.153847,-0.168499,0.00732613,-0.163614,0.23199,0.153846
-0.0204086,0.925651,-1.61727,-0.153847,-0.197802,0.00732613,-0.173382,0.227106,0.153846
-0.0204086,0.925651,-1.61727,-0.139194,-0.212454,0.0219784,-0.18315,0.227106,0.148962
-0.0204086,0.925651,-1.61727,-0.139194,-0.212454,0.0219784,-0.18315,0.227106,0.148962
-0.0207901,0.925269,-1.61727,-0.168499,-0.212454,-0.00732613,-0.192918,0.23199,0.148962
-0.0211716,0.924888,-1.61727,-0.183149,-0.212454,-0.00732613,-0.20757,0.241758,0.144078
-0.021553,0.924888,-1.61727,-0.197802,-0.227106,-0.00732613,-0.212454,0.246642,0.144078
-0.0219345,0.924506,-1.61727,-0.256411,-0.212454,-0.00732613,-0.212454,0.251526,0.144078
-0.022316,0.924506,-1.61727,-0.271063,-0.183149,-0.00732613,-0.20757,0.251526,0.144078
-0.022316,0.924506,-1.61727,-0.271063,-0.183149,-0.00732613,-0.20757,0.251526,0.144078
-0.0226974,0.924125,-1.61727,-0.256411,-0.183149,0.0219784,-0.188034,0.246642,0.139194
-0.0226974,0.924125,-1.61727,-0.256411,-0.183149,0.00732613,-0.178267,0.246642,0.139194
-0.0230789,0.923743,-1.61727,-0.241758,-0.197802,0.0219784,-0.168498,0.241758,0.13431
-0.0230789,0.923743,-1.61727,-0.241758,-0.197802,0.0219784,-0.168498,0.241758,0.13431
-0.0234604,0.923743,-1.61727,-0.241758,-0.197802,0.0219784,-0.163614,0.241758,0.13431
-0.0238419,0.92298,-1.61727,-0.256411,-0.197802,-0.00732613,-0.153846,0.241758,0.129426
-0.0238419,0.92298,-1.61727,-0.256411,-0.227106,0.00732613,-0.148962,0.246642,0.129426
-0.0242233,0.922599,-1.61727,-0.227106,-0.212454,0.00732613,-0.148962,0.246642,0.124542
-0.0242233,0.922599,-1.61727,-0.227106,-0.183149,-0.00732613,-0.148962,0.251526,0.124542
-0.0242233,0.922599,-1.61727,-0.227106,-0.183149,-0.00732613,-0.148962,0.251526,0.124542
-0.0246048,0.922217,-1.61727,-0.212454,-0.183149,-0.00732613,-0.148962,0.251526,0.119658
-0.0246048,0.922217,-1.61765,-0.168499,-0.168499,-0.0219784,-0.148962,0.246642,0.119658
-0.0249863,0.921836,-1.61727,-0.183149,-0.168499,-0.00732613,-0.153846,0.246642,0.119658
-0.0249863,0.921836,-1.61765,-0.183149,-0.183149,0.00732613,-0.158731,0.241758,0.119658
-0.0253677,0.921454,-1.61765,-0.183149,-0.197802,-0.0219784,-0.163614,0.236875,0.114774
-0.0253677,0.921454,-1.61765,-0.183149,-0.197802,-0.0219784,-0.163614,0.236875,0.114774
-0.0257492,0.921073,-1.61765,-0.197802,-0.183149,-0.0219784,-0.168498,0.236875,0.114774
-0.0265121,0.920691,-1.61765,-0.285715,-0.227106,-0.0219784,-0.168498,0.241758,0.114774
